8.540573120117187500e+00,-4.073225975036621094e+00,1.362191557884216309e+00,-1.051381301879882812e+01,-9.528259277343750000e+00,1.105036830902099609e+01,3.911392211914062500e+00,-3.755700111389160156e+00,3.674255907535552979e-01,-5.038830280303955078e+00
2.313436317443847656e+01,-1.306140184402465820e+00,7.751967906951904297e-01,1.177356600761413574e+00,-3.496603250503540039e+00,-2.163223743438720703e+00,5.761946678161621094e+00,2.573179006576538086e+00,1.107886791229248047e+00,9.975259780883789062e+00
-1.584069013595581055e+00,7.073359489440917969e+00,3.218054533004760742e+00,2.052973270416259766e+00,-1.016460895538330078e+00,2.186070919036865234e+00,-1.610939383506774902e+00,-1.204077363014221191e+00,1.526606082916259766e-01,-1.048929095268249512e+00
9.296532630920410156e+00,-4.742485046386718750e+00,-9.873507499694824219e+00,-6.425839424133300781e+00,3.749831676483154297e+00,-3.502193212509155273e+00,-3.323302030563354492e+00,7.540143728256225586e-01,-6.941056251525878906e+00,3.366776704788208008e+00
2.031002759933471680e+00,-3.983003139495849609e+00,-3.307178020477294922e+00,-1.584229850769042969e+01,1.579478263854980469e+01,-3.373910188674926758e+00,2.321419954299926758e+00,-1.567959785461425781e+00,6.177416801452636719e+00,7.477700233459472656e+00
1.245779991149902344e+01,-3.357308626174926758e+00,-6.985124588012695312e+00,-4.213036000728607178e-01,9.210739135742187500e+00,7.393861293792724609e+00,-5.990286827087402344e+00,3.911348581314086914e+00,2.101383209228515625e+00,-2.174797296524047852e+00
-2.722933292388916016e+00,3.958096981048583984e+00,-3.570523977279663086e+00,5.064127922058105469e+00,-1.734586000442504883e+00,2.015859127044677734e+00,2.192927598953247070e+00,1.052866578102111816e+00,6.322763919830322266e+00,1.041551470756530762e+00
2.923167610168457031e+01,-6.224215984344482422e+00,7.119440078735351562e+00,6.011089801788330078e+00,4.902670383453369141e+00,-9.164761900901794434e-01,2.089316129684448242e+00,8.766184002161026001e-02,4.698083877563476562e+00,-5.241147994995117188e+00
-5.917544841766357422e+00,4.332069873809814453e+00,-2.137596756219863892e-01,4.935034751892089844e+00,-8.326501846313476562e-01,-1.986844420433044434e+00,3.057734727859497070e+00,6.050270199775695801e-01,5.901389122009277344e-01,-8.438510894775390625e-01
-3.085957527160644531e+00,4.540500640869140625e-01,-2.045401573181152344e+00,8.203087806701660156e+00,-4.644067287445068359e+00,4.969662189483642578e+00,3.931066989898681641e+00,3.767015457153320312e+00,4.384652614593505859e+00,2.932075262069702148e+00
-1.764573454856872559e+00,2.176089286804199219e+00,6.890968799591064453e+00,-6.393275260925292969e+00,-2.264747381210327148e+00,4.452342033386230469e+00,3.317064285278320312e+00,-1.870093703269958496e+00,-4.602424621582031250e+00,1.751990199089050293e+00
-1.042393565177917480e+00,1.156649351119995117e+00,-1.146594142913818359e+01,7.910151481628417969e+00,4.521268844604492188e+00,4.166062831878662109e+00,-6.265156745910644531e+00,-9.119836807250976562e+00,2.571185111999511719e+00,1.208968877792358398e+00
1.218379783630371094e+01,-5.354016304016113281e+00,-1.928546333312988281e+01,-5.527198791503906250e+00,1.028283476829528809e+00,-8.879671096801757812e-01,-7.181298255920410156e+00,5.516742229461669922e+00,-9.163884162902832031e+00,-2.663390159606933594e+00
1.345771980285644531e+01,-3.358184814453125000e+00,-1.559806728363037109e+01,-4.432778358459472656e-01,2.026429921388626099e-01,1.520533919334411621e+00,-1.035678505897521973e+00,6.041338920593261719e+00,-1.044841861724853516e+01,1.471205830574035645e+00
1.380959320068359375e+01,-2.362378358840942383e+00,-1.038134479522705078e+01,-8.082672953605651855e-01,-1.282415628433227539e+00,-1.280656576156616211e+00,-1.011137843132019043e+00,6.690331459045410156e+00,-5.416259765625000000e+00,7.153556823730468750e+00
-3.935428857803344727e+00,-4.084139823913574219e+00,4.228326797485351562e+00,4.514042854309082031e+00,1.515219211578369141e+01,1.056669831275939941e+00,7.892899513244628906e+00,6.275554299354553223e-01,-1.017607116699218750e+01,-5.757758617401123047e+00
6.236092567443847656e+00,-3.763596296310424805e+00,-2.346567392349243164e+00,-3.988518953323364258e+00,2.560079813003540039e+00,-4.124181747436523438e+00,-4.542519569396972656e+00,-1.897140622138977051e+00,5.805394649505615234e+00,2.579217433929443359e+00
1.345771980285644531e+01,-3.358184814453125000e+00,-1.559806728363037109e+01,-4.432775676250457764e-01,2.026424854993820190e-01,1.520532965660095215e+00,-1.035678505897521973e+00,6.041333198547363281e+00,-1.044842147827148438e+01,1.471210837364196777e+00
1.345771980285644531e+01,-3.358184814453125000e+00,-1.559806728363037109e+01,-4.432776272296905518e-01,2.026424854993820190e-01,1.520532965660095215e+00,-1.035678625106811523e+00,6.041333198547363281e+00,-1.044842147827148438e+01,1.471208095550537109e+00
3.367645740509033203e+00,-2.764363527297973633e+00,-3.445243835449218750e+00,-1.147257041931152344e+01,1.149389362335205078e+01,1.833413124084472656e+00,2.395988702774047852e+00,-1.631372690200805664e+00,-1.069311976432800293e+00,6.688317656517028809e-01
2.088065862655639648e+00,4.847725331783294678e-01,-3.000869035720825195e+00,5.017686367034912109e+00,-2.210093259811401367e+00,1.771270856261253357e-02,5.355014324188232422e+00,2.371158838272094727e+00,-6.813255548477172852e-01,2.929822444915771484e+00
