-1.346470713615417480e-01,7.438219785690307617e-01,-1.226657009124755859e+01,1.019134402275085449e+00,-1.301624774932861328e+01,-1.740706801414489746e+00,1.557110881805419922e+01,2.777695417404174805e+00,2.555699586868286133e+00,-1.555301308631896973e+00
4.850085258483886719e+00,4.414697170257568359e+00,-2.892709970474243164e+00,6.841841697692871094e+00,-3.789406538009643555e+00,-5.757541060447692871e-01,-4.834042549133300781e+00,4.281066954135894775e-01,-2.369331121444702148e+00,1.760806322097778320e+00
8.155397415161132812e+00,-2.587343931198120117e+00,2.448903799057006836e+00,6.918154954910278320e-01,2.824664831161499023e+00,3.752120435237884521e-01,1.945461511611938477e+00,9.153892993927001953e-01,-4.904351532459259033e-01,-1.307514190673828125e+00
-6.634268760681152344e+00,5.838513374328613281e+00,-1.216466546058654785e+00,-5.783973217010498047e+00,-2.230072021484375000e+00,-8.734229087829589844e+00,1.449066638946533203e+00,1.645672559738159180e+00,2.910195589065551758e+00,-8.013092041015625000e+00
-1.117829418182373047e+01,3.712776675820350647e-02,-7.669016838073730469e+00,-9.507176399230957031e+00,-2.288224101066589355e-01,-1.334238719940185547e+01,-1.019631767272949219e+01,-4.403770923614501953e+00,-4.813065528869628906e+00,2.894931554794311523e+00
-5.435111522674560547e+00,1.463085651397705078e+01,-1.091902446746826172e+01,2.939978837966918945e-01,9.390568733215332031e+00,-8.375572204589843750e+00,7.095738410949707031e+00,1.142611280083656311e-01,2.673030138015747070e+00,2.650264501571655273e-01
7.226766109466552734e+00,4.108599185943603516e+00,5.410657882690429688e+00,1.350900053977966309e+00,-1.292696714401245117e+00,4.838731288909912109e+00,-2.998433113098144531e-01,-2.942655801773071289e+00,-1.912627935409545898e+00,-8.559781312942504883e-01
-2.012519836425781250e+00,6.987541198730468750e+00,-1.170197200775146484e+01,1.019064140319824219e+01,8.443412780761718750e+00,2.574738502502441406e+00,2.591765642166137695e+00,-5.609455585479736328e+00,-2.594073295593261719e+00,5.049981594085693359e+00
5.127164840698242188e+00,-3.090187549591064453e+00,6.185567855834960938e+00,2.376703977584838867e+00,-3.696541786193847656e-01,-2.880603373050689697e-01,2.384606599807739258e+00,-2.662724971771240234e+00,-1.389775037765502930e+00,-2.636072039604187012e-01
3.399495124816894531e+00,2.570466756820678711e+00,6.357854366302490234e+00,5.134289264678955078e+00,-2.486665010452270508e+00,5.138903141021728516e+00,-1.314077496528625488e+00,6.717498898506164551e-01,-6.745656728744506836e-01,7.671946883201599121e-01
6.388042449951171875e+00,-6.894039630889892578e+00,-8.089579582214355469e+00,3.487473726272583008e+00,-7.436600685119628906e+00,-4.815411090850830078e+00,-4.209146976470947266e+00,5.778941154479980469e+00,-1.233947277069091797e+00,-8.606304973363876343e-02
-1.686434626579284668e+00,1.211034107208251953e+01,1.060119533538818359e+01,-4.711414337158203125e+00,4.654169559478759766e+00,-6.336583137512207031e+00,3.388873487710952759e-02,8.016140937805175781e+00,-2.884185075759887695e+00,2.393847405910491943e-01
-4.742476940155029297e+00,1.831077766418457031e+01,-7.003905773162841797e+00,-1.185310482978820801e+00,-2.189034521579742432e-01,-3.987640380859375000e+00,2.009516477584838867e+00,-1.243228673934936523e+00,7.234615325927734375e+00,5.760146379470825195e-01
-3.500475883483886719e+00,1.245986080169677734e+01,-2.082172155380249023e+00,4.464853286743164062e+00,-2.800986170768737793e-01,-6.027313232421875000e+00,-3.119736909866333008e+00,-7.638157606124877930e-01,6.228449344635009766e+00,6.228764533996582031e+00
-2.460331439971923828e+00,8.287317276000976562e+00,-9.786929190158843994e-02,9.561913013458251953e-01,1.926170468330383301e+00,-4.023773193359375000e+00,-2.606770515441894531e+00,-1.326244771480560303e-01,4.131657123565673828e+00,2.643618345260620117e+00
-1.057016849517822266e+01,-3.946605920791625977e+00,3.378983259201049805e+00,7.617715835571289062e+00,4.872773170471191406e+00,-5.985763072967529297e+00,4.319239139556884766e+00,-7.722841739654541016e+00,3.213796138763427734e+00,1.101247191429138184e+00
-5.143868923187255859e+00,7.894182205200195312e+00,-2.063315868377685547e+00,-1.121947193145751953e+01,5.759511590003967285e-01,-2.183686733245849609e+00,4.282695949077606201e-01,-1.191436171531677246e+00,2.854770421981811523e-01,1.395864009857177734e+00
-3.500476360321044922e+00,1.245986461639404297e+01,-2.082171440124511719e+00,4.464852809906005859e+00,-2.800986170768737793e-01,-6.027314662933349609e+00,-3.119737863540649414e+00,-7.638169527053833008e-01,6.228443145751953125e+00,6.228766441345214844e+00
-3.500476360321044922e+00,1.245986461639404297e+01,-2.082171201705932617e+00,4.464852809906005859e+00,-2.800986170768737793e-01,-6.027314662933349609e+00,-3.119737863540649414e+00,-7.638169527053833008e-01,6.228449344635009766e+00,6.228765010833740234e+00
-5.603397846221923828e+00,4.496651172637939453e+00,-7.512291431427001953e+00,-3.460152149200439453e-01,-2.016918659210205078e+00,-6.357029438018798828e+00,-1.033560943603515625e+01,-1.420100450515747070e+00,-1.168555855751037598e+00,-7.598140835762023926e-01
2.308873891830444336e+00,-8.246454000473022461e-01,7.122350692749023438e+00,4.241818428039550781e+00,-3.518866777420043945e+00,-1.829539060592651367e+00,-1.397779107093811035e+00,-1.411723136901855469e+00,-2.987198829650878906e-01,-6.285636425018310547e-01
-2.814307928085327148e+00,3.242174625396728516e+00,2.851218938827514648e+00,-1.886352747678756714e-01,-7.273887395858764648e-01,3.395566225051879883e+00,4.718535423278808594e+00,-7.633771300315856934e-01,3.356660127639770508e+00,-2.292383193969726562e+00
8.796817660331726074e-01,-1.261134743690490723e+00,6.804648399353027344e+00,7.841709256172180176e-01,-4.553546428680419922e+00,4.270951271057128906e+00,-2.530030012130737305e+00,-8.232996463775634766e-01,7.986353039741516113e-01,2.600739002227783203e+00
-7.727512836456298828e+00,-7.732453942298889160e-01,1.281871676445007324e+00,-5.010933876037597656e+00,-2.257446050643920898e+00,4.551880836486816406e+00,1.667231440544128418e+00,-6.185952663421630859e+00,7.298900604248046875e+00,1.046045589447021484e+01
-1.831624746322631836e+00,9.431663155555725098e-01,2.046107202768325806e-01,4.119360923767089844e+00,2.434261798858642578e+00,2.245027780532836914e+00,-1.949650049209594727e+00,-2.632682800292968750e+00,-5.745581388473510742e-01,-1.192608356475830078e+00
-7.402644157409667969e+00,-3.003880500793457031e+00,5.515073299407958984e+00,1.728149652481079102e+00,2.793165922164916992e+00,-2.543567180633544922e+00,2.656776189804077148e+00,-4.776197433471679688e+00,-7.388826608657836914e-01,-3.451434373855590820e+00
8.073813438415527344e+00,4.042159557342529297e+00,6.243068575859069824e-01,1.267586135864257812e+01,1.737738847732543945e+00,1.039222812652587891e+01,-7.705586433410644531e+00,1.080096125602722168e+00,-3.581018447875976562e+00,6.187084674835205078e+00
3.991434812545776367e+00,-4.755262851715087891e+00,-1.476750373840332031e+00,3.544676303863525391e-02,2.032546281814575195e+00,3.194627761840820312e-01,2.332832098007202148e+00,3.356074914336204529e-02,4.006806850433349609e+00,1.323701620101928711e+00
-6.606093406677246094e+00,2.153668403625488281e+00,-2.210395097732543945e+00,2.642794132232666016e+00,5.989041328430175781e+00,-7.428004592657089233e-02,5.861297249794006348e-01,-2.794278621673583984e+00,3.876062631607055664e-01,-1.737217307090759277e+00
-2.104994058609008789e+00,-8.543529510498046875e+00,-4.357392311096191406e+00,1.109217524528503418e+00,-1.462494850158691406e+01,-9.014678001403808594e-01,-1.056415939331054688e+01,4.527189731597900391e+00,-9.543319344520568848e-01,8.833001255989074707e-01
8.818058013916015625e+00,-6.819788932800292969e+00,2.226943016052246094e+00,-7.681562304496765137e-01,-9.585987329483032227e-01,-2.868774175643920898e+00,1.795520305633544922e+00,-1.899259567260742188e+00,-2.182475090026855469e+00,1.984285473823547363e+00
-2.511914253234863281e+00,-4.112462043762207031e+00,4.261738777160644531e+00,-4.709119200706481934e-01,-3.005304336547851562e+00,-1.919493794441223145e+00,-1.988494157791137695e+00,-3.378195047378540039e+00,-1.930601596832275391e+00,-2.335741281509399414e+00
