-1.356533288955688477e+00,3.123741149902343750e-01,4.524974822998046875e+00,-9.658347964286804199e-01,-7.363237857818603516e+00,2.406371116638183594e+00,6.265742301940917969e+00,-1.912274211645126343e-01,1.363494098186492920e-01,-9.101791381835937500e+00
4.561539649963378906e+00,4.239058792591094971e-01,7.122059464454650879e-01,-2.226001501083374023e+00,-4.629679679870605469e+00,-6.195619583129882812e+00,4.255147457122802734e+00,1.776802539825439453e+00,-2.732126951217651367e+00,-4.252571165561676025e-01
9.175209999084472656e+00,-2.384226560592651367e+00,5.736759901046752930e-01,4.477419853210449219e+00,1.676849722862243652e+00,1.231234550476074219e+00,-1.047853708267211914e+00,3.848055899143218994e-01,-1.171719908714294434e+00,2.941392958164215088e-01
-2.114311695098876953e+00,1.181414723396301270e+00,1.855966567993164062e+00,-9.498487472534179688e+00,1.220492935180664062e+01,-7.106036663055419922e+00,2.558324575424194336e+00,6.101682186126708984e+00,-2.357123613357543945e+00,-3.210518360137939453e+00
-9.139796257019042969e+00,-4.271277904510498047e+00,1.260049915313720703e+01,-1.975893211364746094e+01,6.461527824401855469e+00,-3.962948083877563477e+00,7.592434287071228027e-01,-1.116656661033630371e-01,4.661153793334960938e+00,6.250166893005371094e+00
-2.351140737533569336e+00,1.890777778625488281e+01,5.189217567443847656e+00,-1.439594477415084839e-01,1.115608882904052734e+01,1.564961433410644531e+00,5.238943696022033691e-01,-1.235757446289062500e+01,-7.059395909309387207e-01,-5.212268829345703125e-01
7.737876892089843750e+00,3.127154588699340820e+00,-4.304216384887695312e+00,1.027488350868225098e+00,-2.696922302246093750e+00,1.248632788658142090e+00,-9.123980998992919922e-01,2.185382604598999023e+00,-1.749460458755493164e+00,3.910906314849853516e-01
-1.198072338104248047e+01,1.937858200073242188e+01,1.090327548980712891e+01,1.162183475494384766e+01,-2.331547737121582031e+00,-4.069120407104492188e+00,-7.288098335266113281e+00,-7.794655799865722656e+00,9.020532369613647461e-01,2.621278524398803711e+00
7.294011116027832031e+00,-3.659112215042114258e+00,-7.962381243705749512e-01,3.327288150787353516e+00,-1.007851839065551758e+00,-3.485745668411254883e+00,-2.671508073806762695e+00,1.797820329666137695e+00,1.176848292350769043e+00,1.159899115562438965e+00
3.297994375228881836e+00,3.690221786499023438e+00,-1.035098075866699219e+01,9.168639183044433594e-01,-4.308273315429687500e+00,-1.173944473266601562e+00,4.116279602050781250e+00,1.746826648712158203e+00,2.823774337768554688e+00,1.571682810783386230e+00
1.384623408317565918e+00,-8.762922286987304688e+00,3.642108201980590820e+00,1.992390990257263184e+00,-7.535336971282958984e+00,-2.045284271240234375e+00,6.369961738586425781e+00,-2.164996266365051270e-01,1.048318862915039062e+00,-3.004603624343872070e+00
5.937270164489746094e+00,6.995825290679931641e+00,-6.085641860961914062e+00,-6.066993713378906250e+00,1.019443702697753906e+01,-1.213266253471374512e+00,4.859125137329101562e+00,-1.108444094657897949e+00,2.248127937316894531e+00,-5.168790340423583984e+00
-4.479001045227050781e+00,1.733445549011230469e+01,7.093057155609130859e+00,-5.743193626403808594e+00,7.606324195861816406e+00,-7.442075610160827637e-01,3.639715909957885742e+00,-2.934251308441162109e+00,-9.783967971801757812e+00,4.519320487976074219e+00
-2.269114732742309570e+00,1.459928226470947266e+01,-8.531129360198974609e-01,-4.784952163696289062e+00,-8.924867510795593262e-01,-9.344676971435546875e+00,2.563639163970947266e+00,-6.341516971588134766e+00,-7.095880031585693359e+00,4.397867679595947266e+00
6.415449976921081543e-01,8.550271034240722656e+00,9.692333936691284180e-01,-3.482494354248046875e+00,4.198229789733886719e+00,-3.717391490936279297e+00,2.215464830398559570e+00,2.421989887952804565e-01,-8.498742103576660156e+00,1.642666101455688477e+00
